367,1047356214206746624,1
343,1047356214206746624,1
96,1047356214206746624,1
368,1047356214206746624,1
568,1047356214458372096,1
569,1047356214458372096,1
570,1047356214458372096,1
41,1047356214458372096,1
571,1047356214458372096,1
262,1047356214458372096,1
10,1047356214458372096,1
113,1047356214458372096,1
572,1047356214458372096,1
573,1047356214458372096,1
43,1047356214458372096,1
194,1047356214458372096,1
60,1047356214458372096,1
86,1047356234733682694,1
40,1047356234733682694,1
41,1047356234733682694,1
163,1047356234733682694,1
35,1047356234733682694,1
164,1047356234733682694,1
165,1047356234733682694,1
166,1047356234733682694,1
167,1047356234733682694,1
168,1047356234733682694,1
169,1047356234733682694,1
574,1047356260876734464,1
575,1047356260876734464,1
576,1047356260876734464,1
577,1047356260876734464,1
104,1047356260876734464,1
35,1047356260876734464,1
578,1047356260876734464,1
579,1047356260876734464,1
6,1047356260876734464,1
358,1047356304258473984,1
580,1047356304258473984,1
581,1047356304258473984,1
284,1047356304258473984,1
582,1047356304258473984,1
583,1047356304258473984,1
394,1047356304258473984,1
174,1047356337859055616,1
214,1047356337859055616,1
101,1047356337859055616,1
215,1047356337859055616,1
216,1047356337859055616,1
217,1047356337859055616,1
218,1047356337859055616,1
135,1047356337859055616,1
109,1047356345425567744,1
91,1047356345425567744,1
178,1047356345425567744,1
584,1047356345425567744,1
585,1047356345425567744,1
586,1047356345425567744,1
587,1047356345425567744,1
588,1047356345425567744,1
589,1047356345425567744,1
590,1047356355559022592,1
591,1047356355559022592,1
592,1047356355559022592,1
48,1047356362022428672,1
593,1047356362022428672,1
60,1047356388677222400,1
163,1047356388677222400,1
1,1047356388677222400,1
2,1047356388677222400,1
37,1047356388677222400,1
365,1047356388677222400,1
366,1047356388677222400,1
367,1047356388677222400,1
343,1047356388677222400,1
96,1047356388677222400,1
368,1047356388677222400,1
43,1047356401612410881,2
60,1047356401612410881,1
110,1047356401612410881,1
111,1047356401612410881,1
112,1047356401612410881,1
113,1047356401612410881,2
594,1047356424567869441,1
150,1047356424567869441,1
595,1047356424567869441,1
144,1047356424567869441,1
596,1047356424567869441,1
597,1047356424567869441,1
598,1047356460311728129,1
599,1047356460311728129,1
600,1047356460311728129,1
75,1047356460311728129,1
601,1047356460311728129,1
60,1047356460311728129,1
602,1047356525180866560,1
358,1047356576498155521,1
468,1047356576498155521,1
469,1047356576498155521,1
267,1047356576498155521,1
291,1047356576498155521,1
470,1047356576498155521,1
396,1047356576498155521,1
215,1047356576498155521,1
308,1047356576498155521,1
471,1047356576498155521,1
358,1047356679925501958,1
603,1047356679925501958,1
343,1047356679925501958,1
604,1047356679925501958,1
344,1047356679925501958,1
605,1047356679925501958,1
606,1047356679925501958,2
607,1047356679925501958,1
109,1047356679925501958,1
91,1047356679925501958,1
535,1047356679925501958,1
536,1047356679925501958,1
108,1047356679925501958,1
608,1047356679925501958,1
310,1047356679925501958,1
60,1047356734682091521,1
163,1047356734682091521,1
1,1047356734682091521,1
2,1047356734682091521,1
37,1047356734682091521,1
365,1047356734682091521,1
366,1047356734682091521,1
367,1047356734682091521,1
343,1047356734682091521,1
96,1047356734682091521,1
368,1047356734682091521,1
547,1047356843633328128,1
264,1047356843633328128,1
132,1047356843633328128,1
135,1047356843633328128,1
609,1047356843633328128,1
64,1047356843633328128,1
610,1047356843633328128,1
321,1047356843633328128,1
611,1047356843633328128,1
10,1047356843633328128,1
612,1047356843633328128,1
613,1047356843633328128,1
614,1047356843633328128,1
60,1047356946850955264,1
163,1047356946850955264,1
1,1047356946850955264,1
2,1047356946850955264,1
37,1047356946850955264,1
365,1047356946850955264,1
366,1047356946850955264,1
367,1047356946850955264,1
343,1047356946850955264,1
96,1047356946850955264,1
368,1047356946850955264,1
198,1047356947316576256,2
280,1047356947316576256,1
162,1047356947316576256,1
615,1047356947316576256,1
616,1047356947316576256,1
617,1047356947316576256,1
618,1047356947316576256,1
619,1047356947316576256,1
620,1047356947316576256,2
621,1047356947316576256,1
622,1047356947316576256,1
623,1047356947316576256,1
113,1047356947316576256,1
624,1047356952622366721,1
6,1047356952622366721,1
625,1047356952622366721,1
301,1047356952622366721,1
280,1047356952622366721,1
365,1047356952622366721,1
137,1047356952622366721,1
299,1047356952622366721,1
404,1047356952622366721,1
626,1047356991964958720,1
627,1047356991964958720,1
628,1047356991964958720,1
373,1047356991964958720,1
60,1047356993567170560,1
163,1047356993567170560,1
1,1047356993567170560,1
2,1047356993567170560,1
37,1047356993567170560,1
365,1047356993567170560,1
366,1047356993567170560,1
367,1047356993567170560,1
343,1047356993567170560,1
96,1047356993567170560,1
368,1047356993567170560,1
462,1047357053017186304,1
463,1047357053017186304,1
464,1047357053017186304,1
417,1047357072411697152,1
547,1047357074554937344,1
264,1047357074554937344,1
132,1047357074554937344,1
135,1047357074554937344,1
609,1047357074554937344,1
64,1047357074554937344,1
610,1047357074554937344,1
321,1047357074554937344,1
611,1047357074554937344,1
10,1047357074554937344,1
271,1047357125318643712,1
86,1047357125318643712,1
3,1047357125318643712,1
629,1047357125318643712,1
630,1047357392336375809,1
631,1047357392336375809,1
129,1047357392336375809,1
632,1047357392336375809,1
633,1047357392336375809,1
634,1047357432547164160,1
52,1047357432547164160,1
201,1047357432547164160,1
635,1047357432547164160,1
636,1047357432547164160,1
637,1047357432547164160,1
638,1047357432547164160,1
557,1047357432547164160,1
370,1047357432547164160,1
153,1047357432547164160,1
639,1047357432547164160,1
60,1047357451086041088,1
163,1047357451086041088,1
1,1047357451086041088,1
2,1047357451086041088,1
37,1047357451086041088,1
365,1047357451086041088,1
366,1047357451086041088,1
367,1047357451086041088,1
343,1047357451086041088,1
96,1047357451086041088,1
368,1047357451086041088,1
60,1047357580866146305,1
163,1047357580866146305,1
1,1047357580866146305,1
2,1047357580866146305,1
37,1047357580866146305,1
365,1047357580866146305,1
366,1047357580866146305,1
367,1047357580866146305,1
343,1047357580866146305,1
96,1047357580866146305,1
368,1047357580866146305,1
35,1047357618648436736,2
640,1047357618648436736,2
254,1047357618648436736,1
167,1047357618648436736,2
163,1047357618648436736,1
125,1047357618648436736,1
641,1047357618648436736,1
642,1047357618648436736,1
255,1047357618648436736,1
358,1047357666639728640,1
468,1047357666639728640,1
469,1047357666639728640,1
267,1047357666639728640,1
291,1047357666639728640,1
470,1047357666639728640,1
396,1047357666639728640,1
215,1047357666639728640,1
308,1047357666639728640,1
471,1047357666639728640,1
643,1047357681609134080,1
201,1047357681609134080,1
311,1047357681609134080,1
415,1047357681609134080,1
644,1047357681609134080,1
242,1047357681609134080,1
645,1047357681609134080,1
646,1047357681609134080,1
647,1047357681609134080,1
648,1047357681609134080,1
45,1047357715188736001,1
46,1047357715188736001,1
47,1047357715188736001,1
48,1047357715188736001,1
49,1047357715188736001,1
50,1047357715188736001,1
51,1047357715188736001,1
52,1047357715188736001,1
53,1047357715188736001,1
54,1047357715188736001,1
60,1047357723816464385,1
163,1047357723816464385,1
1,1047357723816464385,1
2,1047357723816464385,1
37,1047357723816464385,1
365,1047357723816464385,1
366,1047357723816464385,1
367,1047357723816464385,1
343,1047357723816464385,1
96,1047357723816464385,1
368,1047357723816464385,1
102,1047357749644992512,1
6,1047357749644992512,1
103,1047357749644992512,1
35,1047357749644992512,1
104,1047357749644992512,1
105,1047357749644992512,1
106,1047357749644992512,1
107,1047357749644992512,1
108,1047357749644992512,1
109,1047357749644992512,1
91,1047357749644992512,1
239,1047357869987942402,1
240,1047357869987942402,1
241,1047357869987942402,1
242,1047357869987942402,1
243,1047357869987942402,1
244,1047357869987942402,1
91,1047357869987942402,1
86,1047357869987942402,1
649,1047357896672124928,1
650,1047357896672124928,1
651,1047357896672124928,1
203,1047357927928074240,1
429,1047357927928074240,1
430,1047357927928074240,1
347,1047357927928074240,1
348,1047357927928074240,1
431,1047357927928074240,1
311,1047357927928074240,1
432,1047357927928074240,1
154,1047357927928074240,1
86,1047358017405116416,1
145,1047358017405116416,1
652,1047358017405116416,1
174,1047358026640850944,1
653,1047358026640850944,1
654,1047358026640850944,1
171,1047358026640850944,1
655,1047358026640850944,1
211,1047358026640850944,1
60,1047358026640850944,1
1,1047358026640850944,1
2,1047358026640850944,1
656,1047358026640850944,1
657,1047358026640850944,1
643,1047358049160192000,1
658,1047358049160192000,1
659,1047358049160192000,1
660,1047358049160192000,1
458,1047358049160192000,1
25,1047358049160192000,1
206,1047358049160192000,1
661,1047358171306754048,1
662,1047358171306754048,1
663,1047358171306754048,1
664,1047358171306754048,1
665,1047358171306754048,1
1,1047358171306754048,1
2,1047358171306754048,1
666,1047358171306754048,1
667,1047358171306754048,1
530,1047358171306754048,1
668,1047358171306754048,1
415,1047358190835392512,1
92,1047358229829890049,1
558,1047358229829890049,1
559,1047358229829890049,1
560,1047358229829890049,1
284,1047358229829890049,1
561,1047358229829890049,1
562,1047358229829890049,1
563,1047358229829890049,1
564,1047358229829890049,1
565,1047358229829890049,1
40,1047358268740440066,1
41,1047358268740440066,1
669,1047358268740440066,2
670,1047358268740440066,1
671,1047358268740440066,1
364,1047358268740440066,2
672,1047358268740440066,1
60,1047358268740440066,1
673,1047358268740440066,1
552,1047358268740440066,1
674,1047358268740440066,1
208,1047358272913776641,1
182,1047358272913776641,1
518,1047358272913776641,1
675,1047358272913776641,1
676,1047358272913776641,1
677,1047358272913776641,1
398,1047358272913776641,1
678,1047358272913776641,1
679,1047358272913776641,1
680,1047358272913776641,1
681,1047358272913776641,1
213,1047358272913776641,1
422,1047358272913776641,1
356,1047358272913776641,1
682,1047358272913776641,1
683,1047358272913776641,1
163,1047358272913776641,1
35,1047358272913776641,1
684,1047358272913776641,1
653,1047358317700546560,1
60,1047358317700546560,1
40,1047358317700546560,1
41,1047358317700546560,1
685,1047358317700546560,1
686,1047358317700546560,1
687,1047358317700546560,1
402,1047358317700546560,1
688,1047358317700546560,1
443,1047358361740763136,1
689,1047358361740763136,1
690,1047358361740763136,1
86,1047358361740763136,1
91,1047358361740763136,1
691,1047358361740763136,1
358,1047358361740763136,1
692,1047358361740763136,1
366,1047358380262739968,1
120,1047358380262739968,1
17,1047358380262739968,1
693,1047358380262739968,1
49,1047358380262739968,1
694,1047358380262739968,1
695,1047358380262739968,1
647,1047358380262739968,1
144,1047358380262739968,1
696,1047358380262739968,1
697,1047358380262739968,1
358,1047358444070690817,1
468,1047358444070690817,1
469,1047358444070690817,1
267,1047358444070690817,1
291,1047358444070690817,1
470,1047358444070690817,1
396,1047358444070690817,1
215,1047358444070690817,1
308,1047358444070690817,1
471,1047358444070690817,1
284,1047358448994795520,1
580,1047358448994795520,1
113,1047358448994795520,1
698,1047358448994795520,1
699,1047358448994795520,1
358,1047358454229344256,1
468,1047358454229344256,1
469,1047358454229344256,1
267,1047358454229344256,1
291,1047358454229344256,1
470,1047358454229344256,1
396,1047358454229344256,1
215,1047358454229344256,1
308,1047358454229344256,1
471,1047358454229344256,1
86,1047358467231678464,1
40,1047358467231678464,1
41,1047358467231678464,1
163,1047358467231678464,1
35,1047358467231678464,1
164,1047358467231678464,1
165,1047358467231678464,1
166,1047358467231678464,1
167,1047358467231678464,1
168,1047358467231678464,1
169,1047358467231678464,1
161,1047358531677163520,1
449,1047358531677163520,1
264,1047358531677163520,1
132,1047358531677163520,1
135,1047358531677163520,1
450,1047358531677163520,1
40,1047358533841408001,1
41,1047358533841408001,1
669,1047358533841408001,1
49,1047358533841408001,1
700,1047358533841408001,1
701,1047358533841408001,1
702,1047358533841408001,1
703,1047358533841408001,1
199,1047358533841408001,1
35,1047358533841408001,1
704,1047358533841408001,1
60,1047358599020855296,1
163,1047358599020855296,1
1,1047358599020855296,1
2,1047358599020855296,1
37,1047358599020855296,1
365,1047358599020855296,1
366,1047358599020855296,1
367,1047358599020855296,1
343,1047358599020855296,1
96,1047358599020855296,1
368,1047358599020855296,1
705,1047358622601236480,1
706,1047358622601236480,1
198,1047358622601236480,1
707,1047358622601236480,1
708,1047358622601236480,1
709,1047358622601236480,1
653,1047358721700122624,1
60,1047358721700122624,1
40,1047358721700122624,1
41,1047358721700122624,1
685,1047358721700122624,1
686,1047358721700122624,1
687,1047358721700122624,1
402,1047358721700122624,1
688,1047358721700122624,1
710,1047358753526431750,2
86,1047358753526431750,1
21,1047358753526431750,1
711,1047358753526431750,1
712,1047358753526431750,1
713,1047358756017885185,1
67,1047358756017885185,1
714,1047358805091262464,1
715,1047358805091262464,1
716,1047358826700308480,1
717,1047358826700308480,1
563,1047358852491071488,1
35,1047358852491071488,1
718,1047358862934855680,1
114,1047358867175329792,1
119,1047358867175329792,1
719,1047358867175329792,1
720,1047358867175329792,1
721,1047358867175329792,1
95,1047358867175329792,1
722,1047358867175329792,1
723,1047358867175329792,1
74,1047358867175329792,1
724,1047358867175329792,1
183,1047358867175329792,1
725,1047358867175329792,1
726,1047358867175329792,1
727,1047358929141977088,1
133,1047358929141977088,1
134,1047358929141977088,1
643,1047358929141977088,1
728,1047358929141977088,2
729,1047358929141977088,1
730,1047358929141977088,1
731,1047358929141977088,1
35,1047358929141977088,1
86,1047358938742751232,1
60,1047358938742751232,1
732,1047358938742751232,1
733,1047358938742751232,1
234,1047358938742751232,1
361,1047358938742751232,1
459,1047358938742751232,1
734,1047358938742751232,1
129,1047358938742751232,1
735,1047358938742751232,1
736,1047358938742751232,1
39,1047358938742751232,1
737,1047358938742751232,1
738,1047358938742751232,1
739,1047358938742751232,1
740,1047358938742751232,1
741,1047358938742751232,1
415,1047358938742751232,1
742,1047358938742751232,1
325,1047358942848962560,1
743,1047358942848962560,1
744,1047358942848962560,1
745,1047358942848962560,1
746,1047358957780656128,1
113,1047358957780656128,1
264,1047358974419521536,1
6,1047358974419521536,1
86,1047358974419521536,1
747,1047358974419521536,1
271,1047358974419521536,1
83,1047358974419521536,1
640,1047358974419521536,1
254,1047358974419521536,1
748,1047358974419521536,1
86,1047358992119488513,1
749,1047358992119488513,1
750,1047359024889520128,1
458,1047359024889520128,1
514,1047359024889520128,1
751,1047359024889520128,1
